temp,death,dow,caltime,dptp01,o301,pm1001
21.1111111111111,131,Friday,3208.0,50.75,26.68843581065002,68.45854616449998
8.88888888888889,115,Saturday,3209.0,44.5,19.89924432670002,48.49724340649998
8.05555555555556,98,Sunday,3210.0,33.0625,12.116707383000023,13.033777926999985
8.88888888888889,116,Monday,3211.0,30.1875,10.822007032000021,19.297234631499983
15.2777777777778,120,Tuesday,3212.0,37.375,11.13298697150002,53.28635249199998
14.4444444444444,113,Wednesday,3213.0,45.625,13.763657948000022,55.161146167499986
17.7777777777778,112,Thursday,3214.0,49.4375,18.85110273465002,49.857242220999986
6.94444444444444,105,Friday,3215.0,45.375,14.33913068865002,38.18541245599999
3.61111111111111,110,Saturday,3216.0,37.125,4.857487951000021,9.956318939499987
8.88888888888889,102,Sunday,3217.0,37.125,7.490873323500021,16.181811488999983
15.5555555555556,110,Monday,3218.0,42.8125,17.606998997550022,30.363445934599987
5.83333333333333,112,Tuesday,3219.0,40.6875,18.29859494255002,26.552531458599987
8.05555555555556,93,Wednesday,3220.0,34.0,9.188619547000021,29.575948763249986
10.8333333333333,118,Thursday,3221.0,38.9375,7.429906555000021,39.865835241799985
11.6666666666667,118,Friday,3222.0,45.1875,9.829909717000021,27.37777545804999
7.5,94,Saturday,3223.0,43.25,9.867166263500021,14.131611801999988
6.66666666666667,92,Sunday,3224.0,37.75,8.915855939000021,9.850239897499986
6.11111111111111,80,Monday,3225.0,36.6875,9.974523809000022,11.507368055999986
6.94444444444444,105,Tuesday,3226.0,42.0,8.082317961000022,12.490631902999986
13.0555555555556,135,Wednesday,3227.0,52.3125,6.720906308500021,18.792064432499984
6.94444444444444,103,Thursday,3228.0,43.5625,7.105962168500021,17.493664108999987
-1.11111111111111,100,Friday,3229.0,23.5625,10.779497060500022,11.491881050999986
-2.5,134,Saturday,3230.0,17.9375,13.664943567000023,11.796844532499986
-1.94444444444444,120,Sunday,3231.0,22.625,11.149765642500022,13.787484100499984
4.72222222222222,133,Monday,3232.0,34.0625,8.93766184050002,25.600123488999984
3.33333333333333,130,Tuesday,3233.0,29.25,10.336561110000021,27.965517551499985
-3.33333333333333,126,Wednesday,3234.0,15.1875,13.417634990000021,19.160413540999986
0.277777777777778,114,Thursday,3235.0,19.25,11.59109012350002,27.59944415274999
8.05555555555556,102,Friday,3236.0,32.375,9.392770214500022,32.858782917749984
-3.05555555555556,126,Saturday,3237.0,24.5,14.29182509900002,18.454721292499986
-5.27777777777778,128,Sunday,3238.0,15.75,13.38783571650002,12.765319270999985
-3.33333333333333,95,Monday,3239.0,19.1875,6.922964212000021,20.899889706999986
-2.77777777777778,111,Tuesday,3240.0,17.0,6.7688253600000206,29.160457524499986
-2.77777777777778,121,Wednesday,3241.0,19.0,8.601691931000019,28.106240456999984
0.277777777777778,140,Thursday,3242.0,22.5,7.698526607000021,27.904009214499986
1.38888888888889,103,Friday,3243.0,27.625,6.390132036500022,33.10326725449999
2.5,122,Saturday,3244.0,30.625,5.470524284500021,31.292623658999986
3.88888888888889,115,Sunday,3245.0,33.625,6.421702363000021,29.67630824149998
6.94444444444444,120,Monday,3246.0,32.25,11.275388315000022,36.65265584929998
-1.94444444444444,98,Tuesday,3247.0,20.9375,15.142363298500022,32.70981849029998
-2.5,125,Wednesday,3248.0,19.125,11.03507011000002,32.46920313899999
-2.77777777777778,134,Thursday,3249.0,16.0,9.593309634500022,28.491993286499984
-4.44444444444444,113,Friday,3250.0,10.5,11.759801594000024,24.21049587149998
4.44444444444444,111,Saturday,3251.0,19.375,9.706256226500022,37.40223572839997
6.11111111111111,103,Sunday,3252.0,29.375,7.645304377000022,40.096311138699974
1.38888888888889,132,Monday,3253.0,30.25,8.66241246200002,29.23708200879998
-6.11111111111111,120,Tuesday,3254.0,21.125,10.86380155600002,20.514749025999976
-5.55555555555556,124,Wednesday,3255.0,15.9375,8.25579819650002,31.835487244749977
2.5,124,Thursday,3256.0,24.8125,6.320227832000022,38.18568300524998
3.88888888888889,120,Friday,3257.0,27.6875,8.129876498500021,28.569552215999977
4.72222222222222,123,Saturday,3258.0,27.375,10.92871043350002,26.97080202299998
8.33333333333333,138,Sunday,3259.0,29.9375,12.718545202000021,30.04753650099998
2.5,112,Monday,3260.0,29.6875,14.387564374000021,24.01854805999998
1.66666666666667,111,Tuesday,3261.0,17.4375,14.345084757500022,21.56248556999998
-2.22222222222222,113,Wednesday,3262.0,6.625,12.699951802000022,25.63287243649998
-3.88888888888889,135,Thursday,3263.0,6.4375,12.318884339000022,26.17172992299998
-5.83333333333333,137,Friday,3264.0,12.875,10.225668493000022,28.64678992149998
-17.5,117,Saturday,3265.0,9.0625,16.467161089000022,50.88855888249998
-13.6111111111111,123,Sunday,3266.0,-3.3125,22.76756585750002,52.993087437549974
-15.2777777777778,116,Monday,3267.0,-0.625,15.23882031800002,35.04988224979998
-9.16666666666667,137,Tuesday,3268.0,10.5625,9.416277099000022,32.53232733824998
-1.94444444444444,130,Wednesday,3269.0,24.0625,8.512590716500021,32.55224135909998
3.33333333333333,131,Thursday,3270.0,30.8125,6.552946958000021,32.97608185209998
1.11111111111111,134,Friday,3271.0,27.8125,5.560155295500021,35.00189311519998
-2.77777777777778,126,Saturday,3272.0,20.875,8.66671842600002,36.156766296199976
-1.11111111111111,116,Sunday,3273.0,22.625,11.89097932950002,31.432190994499976
1.66666666666667,123,Monday,3274.0,27.4375,13.905249443500022,21.72009988899998
-1.11111111111111,115,Tuesday,3275.0,24.875,21.58352994960002,11.32240825249998
-3.33333333333333,129,Wednesday,3276.0,18.375,20.097375226600022,15.50709293849998
-4.44444444444444,130,Thursday,3277.0,15.125,12.844571704500023,18.65026531999998
-5.55555555555556,107,Friday,3278.0,16.75,11.954476319500024,15.13360473299998
-2.77777777777778,132,Saturday,3279.0,19.6875,10.321603609000023,18.56434707299998
-3.88888888888889,121,Sunday,3280.0,22.5,12.228031775000023,21.999204278999983
-5.27777777777778,114,Monday,3281.0,17.125,18.553854542300023,21.00592272699998
-6.11111111111111,137,Tuesday,3282.0,15.75,14.503149709300024,21.17898857899998
-5.0,133,Wednesday,3283.0,17.6875,7.954151984000022,25.42958769849998
-5.0,141,Thursday,3284.0,13.125,8.195086561000021,33.75184907229998
-3.88888888888889,132,Friday,3285.0,15.4375,7.748157883500022,38.94781937554998
-1.38888888888889,124,Saturday,3286.0,23.0625,7.055855127000023,34.09701818624998
1.11111111111111,139,Sunday,3287.0,29.6875,5.538272757000023,30.147579591499984
1.66666666666667,134,Monday,3288.0,31.75,7.340850414500022,28.531742883999982
-2.5,140,Tuesday,3289.0,22.375,17.91452887125002,15.070550986999983
-6.11111111111111,142,Wednesday,3290.0,15.5625,23.74257852975002,9.998959906499982
-6.11111111111111,123,Thursday,3291.0,15.125,14.072625818000022,23.82703756899998
-8.88888888888889,108,Friday,3292.0,10.25,8.410371010000024,35.02394677959998
-7.22222222222222,137,Saturday,3293.0,12.625,12.984794848500025,28.265832763099983
-7.5,153,Sunday,3294.0,12.375,19.646937777650024,17.96083430199998
-10.5555555555556,143,Monday,3295.0,10.1875,16.896068124150023,29.70204635309998
-2.77777777777778,148,Tuesday,3296.0,16.8125,10.484994086000023,38.513578188399975
-5.83333333333333,119,Wednesday,3297.0,19.375,10.014386972000024,34.98187939474998
-3.05555555555556,120,Thursday,3298.0,21.3125,10.269244270000023,30.066239362449977
-1.94444444444444,128,Friday,3299.0,25.8125,9.321294791000025,27.525056360499978
0.0,113,Saturday,3300.0,28.9375,6.825188811000023,34.274456243349974
3.05555555555556,111,Sunday,3301.0,29.625,9.674172889500024,27.958167482349978
-4.44444444444444,117,Monday,3302.0,21.375,18.87131924560002,13.18089638749998
0.277777777777778,127,Tuesday,3303.0,27.125,14.982555287600022,23.525386832599978
8.33333333333333,131,Wednesday,3304.0,44.5625,7.289695733000023,35.263041708099976
2.5,104,Thursday,3305.0,34.4375,12.890282385500022,24.16104198299998
-12.7777777777778,113,Friday,3306.0,10.625,18.680398122000025,19.679314244499977
-9.16666666666667,131,Saturday,3307.0,6.75,14.561305200000023,23.88197235849998
-3.61111111111111,119,Sunday,3308.0,19.125,8.974261419000022,26.60418751899998
3.05555555555556,123,Monday,3309.0,29.625,9.886548232000024,29.54064796749998
0.555555555555556,123,Tuesday,3310.0,33.0,9.736825932500023,28.283643736999977
-6.38888888888889,119,Wednesday,3311.0,18.6875,12.523418143000022,24.88368340749998
-6.66666666666667,112,Thursday,3312.0,13.875,12.433570397000022,28.18180922549998
0.0,114,Friday,3313.0,25.875,9.272738253000021,29.686228411999977
-8.61111111111111,112,Saturday,3314.0,16.125,17.216306949050022,30.000039646899978
-7.22222222222222,104,Sunday,3315.0,9.5,19.05249107405002,29.34904247839998
-7.5,133,Monday,3316.0,6.3125,15.93360047700002,28.79776581499998
-16.6666666666667,130,Tuesday,3317.0,-8.0625,16.08377343500002,37.16962561389998
-19.4444444444444,103,Wednesday,3318.0,-11.8125,12.90122150150002,35.41455440689998
-16.9444444444444,131,Thursday,3319.0,-11.4375,13.067726611000019,31.07689343749998
-23.6111111111111,117,Friday,3320.0,-16.9375,14.36115020450002,41.674993676999975
-24.4444444444444,119,Saturday,3321.0,-19.9375,13.49131783400002,38.41918244549998
-21.1111111111111,114,Sunday,3322.0,-13.375,13.040916038500018,21.263230980999978
-11.3888888888889,119,Monday,3323.0,-1.3125,12.25215195700002,32.95254343399998
-7.5,134,Tuesday,3324.0,12.9375,10.61069138400002,58.505228252499975
3.33333333333333,115,Wednesday,3325.0,27.6875,9.81360182400002,54.27067736344998
4.16666666666667,123,Thursday,3326.0,34.625,8.42698149800002,30.695082644449972
3.88888888888889,129,Friday,3327.0,36.125,8.36230298500002,25.00741531199997
6.94444444444444,123,Saturday,3328.0,33.6875,14.71067481650002,28.239408937999972
0.0,112,Sunday,3329.0,24.625,24.20655268210002,19.06098957749997
-5.0,118,Monday,3330.0,17.0,23.623683340100023,13.029027511499972
-2.5,108,Tuesday,3331.0,20.625,13.91594555750002,22.15459912449997
-2.5,97,Wednesday,3332.0,23.0625,10.86930745700002,25.44151738299997
-4.44444444444444,144,Thursday,3333.0,19.9375,14.56669103650002,21.953239509499973
-6.11111111111111,134,Friday,3334.0,17.4375,17.62036191900002,22.23760306149997
-4.72222222222222,96,Saturday,3335.0,12.4375,18.109057443500017,25.35603627349997
-7.5,110,Sunday,3336.0,15.1875,15.993846921000017,29.86089389149997
0.555555555555556,108,Monday,3337.0,25.8125,11.870050354500018,33.352479188699974
6.38888888888889,122,Tuesday,3338.0,36.5625,8.258772601500018,41.67800079169997
-0.277777777777778,126,Wednesday,3339.0,36.5625,13.864144758500018,34.35529070449997
1.94444444444444,121,Thursday,3340.0,33.375,16.417633863000017,27.793213814749972
6.94444444444444,109,Friday,3341.0,36.375,10.072219566500017,35.17787190769997
7.77777777777778,106,Saturday,3342.0,34.1875,13.388908753500019,26.53845916844997
8.05555555555556,112,Sunday,3343.0,34.875,14.764208129000018,23.92050988799997
4.72222222222222,105,Monday,3344.0,39.625,10.244823899500018,38.131179356999965
3.61111111111111,100,Tuesday,3345.0,34.1875,9.224053113000018,39.01010258299996
-6.66666666666667,111,Wednesday,3346.0,17.5,14.787702918150018,29.707432490999967
-8.33333333333333,103,Thursday,3347.0,6.5,20.496136719650018,22.26034687349997
-3.33333333333333,135,Friday,3348.0,13.6875,17.85416779200002,37.27908399799997
-9.44444444444444,113,Saturday,3349.0,8.25,21.61436133815002,45.99081037994997
-10.8333333333333,128,Sunday,3350.0,-1.875,23.81475719365002,26.98769921344997
-3.88888888888889,130,Monday,3351.0,9.8125,15.54748977950002,25.281366550999973
-0.277777777777778,131,Tuesday,3352.0,23.3125,13.47227518050002,26.56942575749997
-6.38888888888889,114,Wednesday,3353.0,18.875,23.07104227045002,19.707042701999974
-11.3888888888889,112,Thursday,3354.0,5.0625,24.55753367145002,17.77440906849997
-13.3333333333333,112,Friday,3355.0,4.1875,18.575913966500018,22.48630830249997
-8.05555555555556,93,Saturday,3356.0,11.125,17.05772779100002,28.488288095999973
-3.33333333333333,118,Sunday,3357.0,19.9375,15.96930959650002,32.98828758144997
3.05555555555556,116,Monday,3358.0,27.125,14.103305630000019,38.13922190304997
6.11111111111111,119,Tuesday,3359.0,29.9375,12.982570514500019,44.20152083909997
7.22222222222222,129,Wednesday,3360.0,35.625,12.764563175500019,59.60766739649998
8.61111111111111,134,Thursday,3361.0,39.625,16.37746971150002,62.513474973999976
4.72222222222222,113,Friday,3362.0,35.125,20.42775784600002,42.23691036199996
1.38888888888889,105,Saturday,3363.0,29.3125,22.433300507700018,28.171677195499967
-0.555555555555556,123,Sunday,3364.0,30.25,18.268395185200017,30.719066667599968
1.38888888888889,92,Monday,3365.0,28.625,12.032391124500018,44.336117089099965
1.94444444444444,116,Tuesday,3366.0,25.25,22.98917702050002,39.63264134549996
-0.277777777777778,128,Wednesday,3367.0,23.125,34.34780968750002,23.881567645999965
-1.38888888888889,117,Thursday,3368.0,20.25,28.09611698955002,20.072800148999967
1.66666666666667,114,Friday,3369.0,16.125,20.76841467955002,24.682905763499967
3.88888888888889,110,Saturday,3370.0,17.125,19.21179541350002,38.11598085549996
10.2777777777778,105,Sunday,3371.0,36.5625,24.57762141000002,40.18156937799996
1.94444444444444,116,Monday,3372.0,31.5625,27.577624238650017,32.95413548299996
-7.5,118,Tuesday,3373.0,7.1875,27.095005866000015,25.294072230999966
-4.44444444444444,109,Wednesday,3374.0,11.25,28.184625340000018,22.553036278999965
2.77777777777778,110,Thursday,3375.0,22.875,23.250558708150017,30.959280556099962
3.61111111111111,126,Friday,3376.0,27.0,24.27801568055002,35.331373962749964
5.55555555555556,107,Saturday,3377.0,34.1875,22.59964627955002,39.02916905614997
2.5,122,Sunday,3378.0,35.25,24.24399786500002,33.47436893049996
1.94444444444444,118,Monday,3379.0,25.125,31.17764859300002,18.10936408749997
8.61111111111111,100,Tuesday,3380.0,28.5,25.292750797000018,33.854614067499966
11.1111111111111,128,Wednesday,3381.0,37.4375,18.622674411500014,49.399556782999966
0.833333333333333,116,Thursday,3382.0,31.5,20.003513524450018,33.93899207949997
0.0,106,Friday,3383.0,22.625,25.73777959470002,14.683329180499964
0.555555555555556,122,Saturday,3384.0,20.5,28.712093075600016,5.944672760999964
0.0,106,Sunday,3385.0,19.3125,27.70340667625002,6.454975745999965
-1.11111111111111,112,Monday,3386.0,19.125,23.164948851900018,10.497668297499965
2.22222222222222,128,Tuesday,3387.0,23.3125,17.167924775000017,21.442603441999964
7.5,127,Wednesday,3388.0,26.9375,16.02632501500002,43.70945277499996
17.7777777777778,112,Thursday,3389.0,38.3125,24.431847831500022,90.67769465849997
11.6666666666667,108,Friday,3390.0,45.5625,25.836308930500017,84.70664481299997
4.72222222222222,118,Saturday,3391.0,36.0,19.889197160500018,30.427827853999965
3.05555555555556,108,Sunday,3392.0,31.25,26.688263221500016,13.937062830499965
4.44444444444444,111,Monday,3393.0,32.4375,26.571353977000022,17.972883465499965
5.83333333333333,104,Tuesday,3394.0,31.6875,20.831497081450017,20.697140234499965
8.33333333333333,107,Wednesday,3395.0,36.125,21.316588338450018,28.718434876149967
17.5,135,Thursday,3396.0,47.5,25.15317879005002,52.23047467164997
16.9444444444444,109,Friday,3397.0,52.25,26.318077561450018,49.900039505249964
11.1111111111111,123,Saturday,3398.0,45.3125,19.07292486340002,29.152809618749963
11.1111111111111,118,Sunday,3399.0,39.1875,18.244195650300018,25.138968805999966
10.8333333333333,119,Monday,3400.0,38.125,20.040442981800016,26.088440294999963
7.22222222222222,109,Tuesday,3401.0,34.75,20.98462805235002,21.287678788499967
11.3888888888889,111,Wednesday,3402.0,38.625,21.500784252850018,26.592401478449965
16.1111111111111,119,Thursday,3403.0,45.0,22.996804744300018,47.394122214449965
7.5,87,Friday,3404.0,34.375,21.718165652800018,49.905420674099965
7.22222222222222,94,Saturday,3405.0,27.625,18.136536896000017,36.291303498599966
6.66666666666667,100,Sunday,3406.0,30.5,18.838017886000017,31.88055455684996
4.72222222222222,141,Monday,3407.0,33.9375,20.043821547950017,21.96264607334996
6.38888888888889,103,Tuesday,3408.0,34.9375,23.355940247200017,14.628741561499965
10.0,136,Wednesday,3409.0,32.625,24.93306078285002,28.854838524099968
11.3888888888889,111,Thursday,3410.0,35.8125,22.963683892600017,41.022652654599966
11.3888888888889,134,Friday,3411.0,40.8125,23.71508543470002,40.09946287754997
8.61111111111111,116,Saturday,3412.0,36.625,26.59626013765002,26.089852534549962
9.44444444444444,97,Sunday,3413.0,35.9375,25.429480475050017,16.474754050499964
7.5,101,Monday,3414.0,40.75,22.541472939800016,17.734794353499964
10.2777777777778,130,Tuesday,3415.0,41.8125,19.016903877700017,28.035183874899964
13.8888888888889,107,Wednesday,3416.0,49.9375,11.246579167500018,48.03402563139997
14.4444444444444,125,Thursday,3417.0,55.3214285715,5.456461734500017,47.316386514749965
10.5555555555556,108,Friday,3418.0,46.1964285715,10.873730680000017,26.075949599749965
7.22222222222222,104,Saturday,3419.0,33.375,20.786886438800018,10.792275308499963
5.83333333333333,123,Sunday,3420.0,26.3125,26.950217371400015,8.659506910999966
7.22222222222222,101,Monday,3421.0,28.6875,22.734554648100016,23.182521117099967
8.61111111111111,96,Tuesday,3422.0,38.0625,19.85605861595002,32.604834854599964
12.5,129,Wednesday,3423.0,47.5,21.244690285950018,41.24821603899997
11.9444444444444,97,Thursday,3424.0,52.125,13.357315186000019,50.00515959399997
20.8333333333333,131,Friday,3425.0,62.0,17.53884995470002,48.874645411999964
27.2222222222222,131,Saturday,3426.0,70.375,32.33120733920002,46.85798420399997
27.2222222222222,120,Sunday,3427.0,67.0625,35.71560181350002,64.53345378849997
17.7777777777778,113,Monday,3428.0,60.625,29.320650016350022,56.49117060499997
18.3333333333333,105,Tuesday,3429.0,54.3125,24.38581203960002,27.20757409499997
19.4444444444444,107,Wednesday,3430.0,53.9375,24.12624254945002,34.99052848699997
13.3333333333333,103,Thursday,3431.0,51.0,20.28423084470002,35.59750521349997
11.1111111111111,111,Friday,3432.0,46.125,19.62914107455002,22.923714683499973
10.8333333333333,104,Saturday,3433.0,43.375,25.94276728825002,16.467601562999974
12.2222222222222,98,Sunday,3434.0,44.125,33.492818887200016,15.991237273499971
